cycle,timestamp,symbol,side,size,entry_price,exit_price,pnl,slippage,hold_cycles,conviction,regime,sit_out_reason,mae,mfe,win_capture,loss_capture,exit_score
325,2026-04-17T02:50:36.313641+00:00,ADAUSDT,short,25000.0,0.287,0.2763,932.0557,0.0,6,0.25,normal,normal,0.0,2134.1463,0.4367,,0.4367
329,2026-04-17T02:50:44.292008+00:00,ADAUSDT,long,13116.1861,0.2692,0.2493,-969.5843,0.0,3,0.13116186121953685,normal,normal,-969.5843,0.0,,1.0,-1.0
329,2026-04-17T02:50:44.292022+00:00,ARBUSDT,long,5937.9929,0.1028,0.0945,-479.4294,0.0,3,0.05937992925815866,normal,normal,-479.4294,0.0,,1.0,-1.0
331,2026-04-17T02:50:48.396419+00:00,ETHUSDT,short,5945.821,2072.86,2036.51,104.2669,0.0,5,0.05945820952230447,normal,normal,0.0,389.4159,0.2678,,0.2678
339,2026-04-17T02:51:06.734130+00:00,ADAUSDT,long,25000.0,0.2552,0.2742,1861.2853,0.0,9,0.25,normal,normal,0.0,3448.2759,0.5398,,0.5398
345,2026-04-17T02:51:21.284841+00:00,ETHUSDT,short,13427.1171,2084.87,2156.23,-459.5774,0.0,3,0.1342711709873753,normal,normal,-459.5774,199.5194,,1.0,-1.0
347,2026-04-17T02:51:25.975039+00:00,ARBUSDT,long,11572.8829,0.0963,0.0938,-300.4383,0.0,5,0.11572882901262468,normal,normal,-456.6662,300.4383,,0.6579,-0.6579
347,2026-04-17T02:51:25.975061+00:00,ADAUSDT,long,5645.4877,0.2616,0.2547,-148.9062,0.0,3,0.056454876568191016,normal,normal,-148.9062,192.0674,,1.0,-1.0
348,2026-04-17T02:51:28.859645+00:00,NEARUSDT,long,7046.3827,1.28,1.18,-550.4986,0.0,2,0.0704638265389051,normal,normal,-550.4986,0.0,,1.0,-1.0
352,2026-04-17T02:51:36.333546+00:00,ETHUSDT,short,6777.0749,2169.02,2105.43,198.6861,0.0,6,0.06777074871384244,normal,normal,0.0,576.0929,0.3449,,0.3449
354,2026-04-17T02:51:41.526934+00:00,NEARUSDT,long,8843.9249,1.18,1.162,-134.9073,0.0,6,0.08843924858782976,normal,normal,-134.9073,82.4434,,1.0,-1.0
354,2026-04-17T02:51:41.526947+00:00,ARBUSDT,long,8244.7955,0.09,0.0909,82.448,0.0,6,0.0824479551301731,normal,normal,-146.5741,403.0789,0.2045,,0.2045
357,2026-04-17T02:51:46.869339+00:00,ETHUSDT,short,6168.048,2057.17,2110.17,-158.9108,0.0,3,0.06168048029958151,high_vol,normal,-158.9108,10.0144,,1.0,-1.0
358,2026-04-17T02:51:48.952292+00:00,ADAUSDT,long,7383.9506,0.2418,0.2461,131.3109,0.0,6,0.07383950585770684,high_vol,normal,-73.2898,274.8369,0.4778,,0.4778
364,2026-04-17T02:52:00.529902+00:00,NEARUSDT,long,12453.484,1.162,1.346,1971.9803,0.0,10,0.12453484028056053,normal,normal,0.0,2572.1482,0.7667,,0.7667
369,2026-04-17T02:52:12.103646+00:00,ADAUSDT,long,9394.884,0.2443,0.2818,1442.1128,0.0,3,0.09394884003873205,crisis,normal,0.0,1949.7365,0.7396,,0.7396
374,2026-04-17T02:52:23.770127+00:00,ADAUSDT,short,25000.0,0.2858,0.2849,78.7264,0.0,4,0.25,crisis,normal,0.0,1128.4115,0.0698,,0.0698
376,2026-04-17T02:52:27.908879+00:00,ETHUSDT,short,15605.116,2386.68,1957.82,2804.0668,0.0,10,0.15605115996126795,crisis,normal,0.0,2861.2125,0.98,,0.98
379,2026-04-17T02:52:33.532505+00:00,ADAUSDT,short,25000.0,0.2849,0.2971,-1070.5511,0.0,5,0.25,crisis,normal,-1070.5511,2299.0523,,1.0,-1.0
386,2026-04-17T02:52:46.902738+00:00,ADAUSDT,short,25000.0,0.287,0.2763,932.0557,0.0,6,0.25,normal,normal,0.0,2134.1463,0.4367,,0.4367
390,2026-04-17T02:52:55.257700+00:00,ADAUSDT,long,13053.7048,0.2692,0.2493,-964.9655,0.0,3,0.13053704765221905,normal,normal,-964.9655,0.0,,1.0,-1.0
390,2026-04-17T02:52:55.257718+00:00,ARBUSDT,long,5969.213,0.1028,0.0945,-481.9501,0.0,3,0.059692130255310005,normal,normal,-481.9501,0.0,,1.0,-1.0
392,2026-04-17T02:52:58.642063+00:00,ETHUSDT,short,5977.0822,2072.86,2036.51,104.8151,0.0,5,0.059770822092470956,normal,normal,0.0,391.4633,0.2678,,0.2678
400,2026-04-17T02:53:15.585040+00:00,ADAUSDT,long,25000.0,0.2552,0.2742,1861.2853,0.0,9,0.25,normal,normal,0.0,3448.2759,0.5398,,0.5398
406,2026-04-17T02:53:35.488886+00:00,ETHUSDT,short,13359.3548,2084.87,2156.23,-457.258,0.0,3,0.13359354787595687,normal,normal,-457.258,198.5125,,1.0,-1.0
408,2026-04-17T02:53:39.670671+00:00,ARBUSDT,long,11640.6452,0.0963,0.0938,-302.1974,0.0,5,0.11640645212404313,normal,normal,-459.3401,302.1974,,0.6579,-0.6579
