date,adjusted_close,close,volume
2021-04-15,8.57,9.95,128747
2021-04-16,8.5,9.87,198215
2021-04-19,8.32,9.66,113139
2021-04-20,8.3,9.64,129288
2021-04-21,8.68,10.07,282154
2021-04-22,8.8,10.21,234029
2021-04-23,8.85,10.27,394965
2021-04-26,8.74,10.15,249072
2021-04-27,8.85,10.27,272598
2021-04-28,8.51,9.88,182653
2021-04-29,8.64,10.04,304341
2021-04-30,8.57,9.96,121338
2021-05-01,8.29,9.62,7882841
2021-05-03,8.46,9.82,223250
2021-05-04,8.5,9.87,264808
2021-05-05,8.35,9.7,178954
2021-05-06,8.5,9.87,246872
2021-05-07,8.26,9.59,214917
2021-05-10,8.5,9.87,191633
2021-05-11,8.33,9.67,536888
2021-05-12,8.49,9.86,286773
2021-05-13,8.39,9.74,312686
2021-05-14,8.8,10.22,648806
2021-05-17,8.66,10.05,756270
2021-05-18,8.41,9.77,608165
2021-05-19,8.42,9.78,215454
2021-05-20,8.5,9.87,154996
2021-05-21,8.33,9.67,244418
2021-05-24,8.33,9.67,185667
2021-05-25,8.35,9.7,233676
2021-05-26,8.5,9.87,528429
2021-05-27,8.58,9.97,1196105
2021-05-28,8.35,9.7,545880
2021-05-31,8.29,9.62,108194
2021-06-01,8.29,9.63,763655
2021-06-02,8.33,9.67,215141
2021-06-03,8.54,9.92,271939
2021-06-04,8.65,10.04,225923
2021-06-07,8.41,9.77,113520
2021-06-08,8.33,9.67,124352
2021-06-09,8.31,9.65,87266
2021-06-10,8.18,9.5,1190272
2021-06-11,8.12,9.43,178827
2021-06-15,8.01,9.3,411838
2021-06-16,7.95,9.23,250275
2021-06-17,8,9.29,171342
2021-06-18,8.2,9.52,430168
2021-06-21,8.19,9.51,227158
2021-06-22,8.19,9.51,232466
2021-06-23,8.06,9.35,163813
2021-06-24,8.06,9.36,332631
2021-06-25,8.03,9.32,422671
2021-06-28,7.88,9.15,368700
2021-06-29,7.78,9.04,462970
2021-06-30,8.06,9.35,587717
2021-07-01,8.06,9.36,231544
2021-07-02,7.82,9.08,314497
2021-07-05,7.82,9.08,327368
2021-07-06,7.74,8.99,528516
2021-07-07,7.89,9.16,230593
2021-07-08,7.79,9.05,507592
2021-07-09,7.78,9.04,346503
2021-07-12,7.58,8.8,341530
2021-07-13,7.81,9.07,298954
2021-07-14,7.78,9.03,81785
2021-07-15,7.75,9,92378
2021-07-16,7.87,9.14,223281
2021-07-19,7.78,9.03,248666
2021-07-20,7.62,8.85,216525
2021-07-21,7.72,8.96,205318
2021-07-22,7.82,9.08,254232
2021-07-23,8.14,9.45,207078
2021-07-26,8,9.3,215309
2021-07-27,8.2,9.52,375425
2021-07-28,8.21,9.53,310875
2021-07-29,8.06,9.36,159523
2021-07-30,7.92,9.2,215899
2021-08-01,7.65,8.88,6638364
2021-08-02,8.03,9.32,159459
2021-08-03,8.13,9.44,169103
2021-08-04,8.21,9.53,202753
2021-08-05,8.23,9.56,279775
2021-08-06,8.19,9.51,91967
2021-08-09,8.33,9.67,174532
2021-08-10,8.38,9.73,134936
2021-08-11,8.29,9.62,182033
2021-08-12,8.16,9.47,320377
2021-08-13,8.11,9.41,213921
2021-08-16,8.23,9.55,262346
2021-08-17,8.16,9.47,264891
2021-08-18,8.14,9.45,218944
2021-08-19,7.96,9.25,355503
2021-08-20,7.99,9.28,239062
2021-08-23,8.31,9.65,421175
2021-08-24,8.52,9.9,404796
2021-08-25,7.98,9.27,560215
2021-08-26,8.09,9.39,566771
2021-08-27,7.74,8.99,501431
2021-08-30,7.72,8.96,286473
2021-08-31,7.65,8.88,627901
2021-09-01,7.7,8.94,988563
2021-09-02,7.72,8.87,480700
2021-09-03,7.6,8.73,460476
2021-09-06,7.48,8.6,1445278
2021-09-07,7.7,8.85,674247
2021-09-08,7.74,8.9,587299
2021-09-09,7.71,8.86,737618
2021-09-10,7.72,8.88,1155829
2021-09-13,7.64,8.78,543179
2021-09-14,7.62,8.76,856518
2021-09-15,7.56,8.69,670350
2021-09-16,7.58,8.71,638259
2021-09-17,7.57,8.7,6300850
2021-09-20,7.34,8.44,455814
2021-09-21,7.5,8.62,439172
2021-09-22,7.63,8.77,485434
2021-09-23,7.86,9.04,770898
2021-09-24,7.77,8.93,577026
2021-09-27,7.87,9.05,326542
2021-09-28,7.72,8.87,311526
2021-09-29,7.42,8.53,567640
2021-09-30,7.64,8.78,471931
2021-10-01,7.53,8.65,327855
2021-10-03,7.12,8.19,789295
2021-10-04,6.68,7.68,979076
2021-10-05,6.54,7.52,1177753
2021-10-06,6.4,7.36,2127635
2021-10-07,6.43,7.39,617735
2021-10-10,6.28,7.22,1296002
2021-10-11,6.25,7.18,319150
2021-10-12,6.27,7.2,283407
2021-10-13,6.29,7.23,351303
2021-10-14,6.39,7.35,442898
2021-10-17,6.34,7.29,592971
2021-10-18,6.4,7.36,978495
2021-10-19,6.42,7.38,340484
2021-10-20,6.41,7.37,600231
2021-10-21,6.33,7.28,968127
2021-10-24,6.38,7.33,326025
2021-10-25,6.33,7.27,316811
2021-10-26,6.34,7.29,290904
2021-10-27,6.29,7.23,213524
2021-10-28,6.3,7.24,277433
2021-10-31,6.43,7.39,346997
2021-11-01,6.38,7.33,388396
2021-11-02,6.44,7.4,468796
2021-11-03,6.42,7.38,814675
2021-11-04,6.36,7.31,296514
2021-11-07,6.31,7.25,608035
2021-11-08,6.27,7.2,109105
2021-11-09,6.15,7.07,159835
2021-11-10,6.13,7.05,484247
2021-11-11,6.26,7.19,299913
2021-11-14,6.36,7.31,355232
2021-11-15,6.1,7.02,511856
2021-11-16,6.13,7.05,245153
2021-11-17,6.31,7.25,308307
2021-11-18,6.15,7.07,357502
2021-11-21,6.22,7.15,307110
2021-11-22,6.05,6.96,415507
2021-11-23,6.06,6.97,268940
2021-11-24,5.86,6.74,364026
2021-11-25,5.54,6.37,1010410
2021-11-28,5.51,6.33,285938
2021-11-29,5.53,6.35,525410
2021-11-30,5.57,6.4,1600973
2021-12-01,5.48,6.3,425713
2021-12-02,5.43,6.25,376780
2021-12-05,5.37,6.18,376786
2021-12-06,5.54,6.36,240341
2021-12-07,5.66,6.5,342649
2021-12-08,5.67,6.52,338050
2021-12-09,5.71,6.56,265296
2021-12-12,5.72,6.58,173052
2021-12-13,5.84,6.71,204030
2021-12-14,5.76,6.62,270776
2021-12-15,5.93,6.82,440276
2021-12-16,5.85,6.73,562291
