date,adjusted_close,close,volume
2020-02-25,1.32,1.32,2278
2020-02-26,1.39,1.39,151
2020-02-27,1.16,1.16,25191
2020-03-01,1.12,1.12,4039
2020-03-02,1.12,1.12,0
2020-03-03,1.32,1.32,2425
2020-03-04,1.32,1.32,0
2020-03-05,1.32,1.32,0
2020-03-08,0.99,0.99,9658
2020-03-09,0.99,0.99,0
2020-03-10,0.99,0.99,0
2020-03-11,1.12,1.12,1513
2020-03-12,0.83,0.83,11594
2020-03-15,0.86,0.86,14857
2020-03-16,0.83,0.83,6657
2020-03-17,0.83,0.83,0
2020-03-18,0.73,0.73,2693
2020-03-19,0.73,0.73,0
2020-03-22,0.76,0.76,3728
2020-03-23,0.76,0.76,0
2020-03-24,0.83,0.83,3026
2020-03-25,0.83,0.83,0
2020-03-26,0.83,0.83,0
2020-03-29,0.83,0.83,0
2020-03-30,0.73,0.73,19400
2020-03-31,0.66,0.66,18160
2020-04-01,0.66,0.66,122
2020-04-02,0.66,0.66,0
2020-04-06,0.66,0.66,0
2020-04-07,0.76,0.76,1959
2020-04-08,0.76,0.76,1388
2020-04-09,0.73,0.73,1348
2020-04-14,0.76,0.76,4540
2020-04-15,0.83,0.83,5712
2020-04-16,0.83,0.83,0
2020-04-17,0.73,0.73,302
2020-04-20,0.73,0.73,1647
2020-04-21,0.73,0.73,0
2020-04-22,0.73,0.73,0
2020-04-23,0.73,0.73,0
2020-04-24,0.73,0.73,1089
2020-04-27,0.69,0.69,4076
2020-04-28,0.69,0.69,6053
2020-04-29,0.69,0.69,0
2020-04-30,0.73,0.73,1346
2020-05-01,0.73,0.73,0
2020-05-04,0.79,0.79,3863
2020-05-05,0.79,0.79,489
2020-05-06,0.79,0.79,1210
2020-05-07,0.79,0.79,50
2020-05-08,0.69,0.69,6961
2020-05-11,0.76,0.76,3329
2020-05-12,0.76,0.76,4971
2020-05-13,0.76,0.76,3383
2020-05-14,0.76,0.76,0
2020-05-15,0.76,0.76,271
2020-05-18,0.76,0.76,6053
2020-05-19,0.79,0.79,20289
2020-05-20,0.79,0.79,0
2020-05-21,0.76,0.76,636
2020-05-22,0.76,0.76,0
2020-05-25,0.79,0.79,1118
2020-05-26,0.83,0.83,29307
2020-05-27,0.96,0.96,3026
2020-05-28,0.86,0.86,4894
2020-05-29,0.86,0.86,3698
2020-06-01,0.96,0.96,13890
2020-06-02,0.89,0.89,436
2020-06-03,1.29,1.29,6658
2020-06-04,1.35,1.35,16056
2020-06-05,1.29,1.29,6227
2020-06-09,1.29,1.29,4529
2020-06-10,1.19,1.19,24117
2020-06-11,1.19,1.19,4540
2020-06-12,1.06,1.06,2943
2020-06-15,0.93,0.93,2633
2020-06-16,0.93,0.93,0
2020-06-17,1.09,1.09,16632
2020-06-18,1.09,1.09,0
2020-06-19,1.09,1.09,3632
2020-06-22,1.06,1.06,3134
2020-06-23,1.02,1.02,1021
2020-06-24,1.09,1.09,8518
2020-06-25,1.09,1.09,4598
2020-06-26,1.09,1.09,908
2020-06-29,1.02,1.02,18311
2020-06-30,0.96,0.96,9320
2020-07-01,1.02,1.02,938
2020-07-02,1.02,1.02,649
2020-07-03,1.02,1.02,0
2020-07-06,1.02,1.02,605
2020-07-07,1.02,1.02,0
2020-07-08,1.09,1.09,5968
2020-07-09,1.06,1.06,12409
2020-07-10,1.09,1.09,13521
2020-07-13,1.09,1.09,3162
2020-07-14,1.09,1.09,1079
2020-07-15,1.09,1.09,4540
