date,adjusted_close,close,volume
2019-03-11,15.42,17.74,199478
2019-03-12,15.47,17.8,229101
2019-03-13,15.67,18.03,103881
2019-03-14,15.54,17.88,213084
2019-03-17,15.34,17.65,81288
2019-03-18,15.35,17.66,104417
2019-03-19,15.4,17.72,157180
2019-03-20,15.24,17.54,294522
2019-03-21,15.21,17.5,82283
2019-03-24,14.98,17.23,266238
2019-03-25,14.91,17.16,132268
2019-03-26,14.79,17.02,231216
2019-03-27,14.92,17.17,176042
2019-03-28,14.95,17.2,156499
2019-03-31,14.96,17.21,151226
2019-04-01,15.5,17.83,149921
2019-04-02,15.53,17.68,170233
2019-04-03,15.27,17.39,99121
2019-04-04,15.21,17.32,133242
2019-04-08,15.28,17.4,116879
2019-04-09,15.09,17.18,80299
2019-04-10,15.09,17.18,81380
2019-04-11,15.07,17.16,150561
2019-04-12,15.2,17.31,123658
2019-04-15,15.22,17.33,53698
2019-04-16,15.38,17.51,94584
2019-04-17,15.56,17.72,127132
2019-04-18,15.62,17.79,93405
2019-04-23,16.02,18.24,195198
2019-04-24,16.04,18.26,126147
2019-04-26,16.07,18.3,126439
2019-04-29,15.95,18.16,68479
2019-04-30,15.92,18.13,184042
2019-05-01,16.34,18.6,121581
2019-05-02,16.53,18.82,154538
2019-05-03,16.7,19.02,249722
2019-05-06,16.69,19,280414
2019-05-07,16.62,18.92,213335
2019-05-08,16.48,18.77,2584437
2019-05-09,16.59,18.89,119262
2019-05-10,16.35,18.62,174106
2019-05-13,16.16,18.4,305455
2019-05-14,15.69,17.87,177649
2019-05-15,15.61,17.77,368953
2019-05-16,15.77,17.96,177376
2019-05-17,16.05,18.27,97237
2019-05-20,16.16,18.4,84302
2019-05-21,16.05,18.28,101244
2019-05-22,16.26,18.51,110186
2019-05-23,16.46,18.74,87844
2019-05-24,16.15,18.39,82132
2019-05-27,16.27,18.52,248376
2019-05-28,16.35,18.62,118403
