date,adjusted_close,close,volume
2021-11-08,2.63,3.37,756820
2021-11-09,2.63,3.37,504982
2021-11-10,2.58,3.31,580796
2021-11-11,2.59,3.32,722943
2021-11-14,2.59,3.32,596603
2021-11-15,2.6,3.34,552596
2021-11-16,2.58,3.31,601002
2021-11-17,2.59,3.32,697844
2021-11-18,2.59,3.32,761231
2021-11-21,2.51,3.22,1218521
2021-11-22,2.54,3.26,946928
2021-11-23,2.6,3.34,1030215
2021-11-24,2.57,3.3,933818
2021-11-25,2.59,3.32,478959
2021-11-28,2.56,3.28,1381393
2021-11-29,2.56,3.28,7915666
2021-11-30,2.53,3.25,190855
2021-12-01,2.57,3.3,638822
2021-12-02,2.56,3.28,638519
2021-12-05,2.59,3.32,1468066
2021-12-06,2.6,3.34,548570
2021-12-07,2.66,3.41,738218
2021-12-08,2.66,3.41,418710
2021-12-09,2.69,3.45,1438836
2021-12-12,2.66,3.41,1171786
2021-12-13,2.67,3.43,951532
2021-12-14,2.65,3.4,447912
2021-12-15,2.66,3.41,854160
2021-12-16,2.73,3.5,3355687
2021-12-19,2.7,3.46,709790
2021-12-20,2.68,3.44,395684
2021-12-21,2.7,3.46,448623
2021-12-22,2.71,3.48,659268
2021-12-23,2.73,3.51,490525
2021-12-28,2.76,3.54,571546
2021-12-29,2.82,3.57,591017
2021-12-30,2.77,3.51,259249
2022-01-01,2.46,3.12,11015705
2022-01-03,2.8,3.55,322283
2022-01-04,2.77,3.51,298150
2022-01-05,2.68,3.4,417635
2022-01-06,2.7,3.42,231244
2022-01-09,2.68,3.4,254341
2022-01-10,2.65,3.36,314909
2022-01-11,2.64,3.35,215216
2022-01-12,2.59,3.29,565565
2022-01-13,2.61,3.31,512213
2022-01-16,2.59,3.28,359002
2022-01-17,2.59,3.28,351062
2022-01-18,2.55,3.23,479924
2022-01-19,2.54,3.22,621097
2022-01-20,2.5,3.17,406539
2022-01-23,2.52,3.2,1168017
2022-01-24,2.45,3.1,816530
2022-01-26,2.44,3.09,1459147
2022-01-27,2.41,3.05,1337419
2022-01-30,2.46,3.12,885412
2022-01-31,2.46,3.12,855036
2022-02-01,2.51,3.18,541791
