date,adjusted_close,close,volume
2018-01-07,0.25,0.3,19038
2018-01-08,0.25,0.3,9556
2018-01-09,0.25,0.3,94066
2018-01-10,0.26,0.31,57217
2018-01-11,0.26,0.31,116527
2018-01-14,0.26,0.31,116527
2018-01-15,0.26,0.31,9785
2018-01-16,0.25,0.3,78094
2018-01-17,0.26,0.31,101960
2018-01-18,0.25,0.3,9696
2018-01-21,0.25,0.29,488316
2018-01-22,0.25,0.29,9174
2018-01-23,0.26,0.31,62235
2018-01-24,0.26,0.31,34822
2018-01-28,0.26,0.31,20961
2018-01-29,0.26,0.31,88191
2018-01-30,0.26,0.31,540708
2018-01-31,0.26,0.31,42032
2018-02-01,0.26,0.31,4162
2018-02-04,0.27,0.32,143854
2018-02-05,0.25,0.3,168229
2018-02-06,0.27,0.32,227730
2018-02-07,0.26,0.31,101358
2018-02-08,0.26,0.31,4572
2018-02-11,0.26,0.31,137458
2018-02-12,0.26,0.31,137458
2018-02-13,0.26,0.31,0
2018-02-14,0.26,0.31,23211
2018-02-15,0.26,0.31,0
2018-02-18,0.26,0.31,0
2018-02-19,0.26,0.31,158742
2018-02-20,0.25,0.29,114097
2018-02-21,0.25,0.3,220310
2018-02-22,0.25,0.3,22336
2018-02-25,0.25,0.3,22336
2018-02-26,0.24,0.29,412214
2018-02-27,0.25,0.29,166082
2018-02-28,0.23,0.27,269709
2018-03-01,0.23,0.28,131719
2018-03-04,0.23,0.27,287037
2018-03-05,0.23,0.28,119295
2018-03-06,0.23,0.27,52980
2018-03-07,0.23,0.27,236131
2018-03-08,0.22,0.26,102432
2018-03-11,0.23,0.27,10192
2018-03-12,0.22,0.26,178462
2018-03-13,0.23,0.27,332127
2018-03-14,0.23,0.27,163011
2018-03-15,0.23,0.27,41245
2018-03-18,0.23,0.27,268274
2018-03-19,0.24,0.28,159417
2018-03-20,0.23,0.27,210317
2018-03-21,0.23,0.27,210317
2018-03-22,0.23,0.27,13383
2018-03-25,0.22,0.26,103695
2018-03-26,0.21,0.25,278138
2018-03-27,0.23,0.27,119108
2018-03-28,0.24,0.28,188970
2018-04-01,0.2,0.25,7369119
2018-04-03,0.22,0.26,41166
2018-04-04,0.22,0.26,176059
2018-04-05,0.21,0.25,166887
2018-04-06,0.21,0.25,8684
2018-04-09,0.2,0.25,380008
2018-04-10,0.21,0.25,37317
2018-04-11,0.21,0.25,5407998
2018-04-12,0.21,0.25,67854
2018-04-13,0.2,0.25,38164
2018-04-16,0.21,0.25,594252
2018-04-17,0.22,0.26,6249
2018-04-18,0.22,0.26,69670
2018-04-19,0.22,0.26,69670
2018-04-20,0.22,0.26,9510
2018-04-23,0.22,0.26,24895
2018-04-24,0.22,0.26,37891
2018-04-26,0.22,0.26,16313
2018-04-27,0.21,0.25,211598
2018-04-30,0.2,0.25,4934
2018-05-01,0.2,0.25,202601
2018-05-02,0.2,0.25,16215
2018-05-03,0.2,0.25,188100
2018-05-04,0.22,0.26,224602
2018-05-07,0.23,0.27,101960
2018-05-08,0.23,0.27,826023
2018-05-09,0.22,0.26,692366
2018-05-10,0.22,0.26,908894
2018-05-11,0.22,0.26,134076
2018-05-14,0.22,0.26,7137
2018-05-15,0.23,0.27,788029
2018-05-16,0.22,0.26,98681
2018-05-17,0.23,0.27,3377
2018-05-18,0.22,0.26,10878
2018-05-21,0.22,0.26,141679
2018-05-22,0.21,0.25,53725
2018-05-23,0.22,0.26,123185
2018-05-24,0.22,0.26,123185
2018-05-25,0.22,0.26,92353
2018-05-28,0.22,0.26,103149
2018-05-29,0.21,0.25,497942
2018-05-30,0.21,0.25,22610
2018-05-31,0.21,0.25,49713
2018-06-01,0.21,0.25,92548
2018-06-04,0.21,0.25,199903
2018-06-05,0.21,0.25,176080
2018-06-06,0.21,0.25,9788
2018-06-07,0.21,0.25,58421
2018-06-08,0.22,0.26,100384
2018-06-12,0.22,0.26,43032
2018-06-13,0.22,0.26,141667
2018-06-14,0.21,0.25,32749
2018-06-15,0.22,0.26,125202
2018-06-18,0.22,0.26,51812
2018-06-19,0.22,0.26,14139
2018-06-20,0.23,0.27,141986
2018-06-21,0.22,0.26,244581
2018-06-22,0.22,0.26,154886
2018-06-25,0.22,0.26,154886
2018-06-26,0.22,0.26,139857
2018-06-27,0.22,0.26,102190
2018-06-28,0.22,0.26,87771
2018-06-29,0.23,0.27,269928
2018-07-01,0.23,0.28,2207808
2018-07-02,0.22,0.26,160843
2018-07-03,0.23,0.27,249820
2018-07-04,0.23,0.27,249820
2018-07-05,0.23,0.27,34514
2018-07-06,0.23,0.27,120162
2018-07-09,0.22,0.26,256738
2018-07-10,0.23,0.28,12326
2018-07-11,0.23,0.27,71434
2018-07-12,0.23,0.27,137136
2018-07-13,0.22,0.26,537554
2018-07-16,0.22,0.26,0
2018-07-17,0.22,0.26,5797
2018-07-18,0.23,0.28,3990
2018-07-19,0.23,0.27,123933
2018-07-20,0.23,0.27,123933
2018-07-23,0.23,0.27,51273
2018-07-24,0.22,0.26,12319
2018-07-25,0.22,0.26,654
2018-07-26,0.23,0.27,18007
2018-07-27,0.23,0.27,18007
2018-07-30,0.23,0.27,0
2018-07-31,0.23,0.28,19548
2018-08-01,0.23,0.28,19548
2018-08-02,0.23,0.28,0
2018-08-03,0.23,0.28,0
2018-08-06,0.23,0.28,328044
2018-08-07,0.23,0.28,328044
2018-08-08,0.23,0.28,58746
2018-08-09,0.24,0.28,17318
2018-08-10,0.24,0.29,96799
2018-08-13,0.24,0.29,96799
2018-08-14,0.24,0.29,55378
2018-08-15,0.24,0.29,14155
2018-08-16,0.24,0.28,481504
2018-08-17,0.21,0.25,69427
2018-08-20,0.23,0.28,10005463
2018-08-21,0.23,0.28,10005463
2018-08-22,0.23,0.28,45347
2018-08-23,0.23,0.28,2
2018-08-24,0.23,0.27,163164
2018-08-27,0.23,0.27,163164
2018-08-28,0.23,0.27,2605
2018-08-29,0.22,0.26,19588
2018-08-30,0.23,0.27,318934
2018-08-31,0.22,0.26,288513
2018-09-01,0.24,0.29,2563829
2018-09-03,0.22,0.26,11931
2018-09-04,0.21,0.25,95107
2018-09-05,0.2,0.25,203921
2018-09-06,0.2,0.25,203921
2018-09-07,0.2,0.25,217699
2018-09-10,0.21,0.25,177359
2018-09-11,0.22,0.26,452667
2018-09-12,0.22,0.26,452667
2018-09-13,0.21,0.25,1
2018-09-14,0.22,0.26,352835
2018-09-17,0.23,0.27,71626
2018-09-18,0.23,0.27,2502
2018-09-19,0.22,0.26,203921
2018-09-20,0.22,0.26,49020
2018-09-21,0.23,0.27,46
2018-09-24,0.23,0.27,13072
2018-09-25,0.23,0.27,6560
2018-09-26,0.23,0.27,0
2018-09-27,0.23,0.27,1529
2018-09-28,0.24,0.29,47445
2018-10-01,0.24,0.29,47445
2018-10-02,0.25,0.29,81568
2018-10-03,0.24,0.29,223667
2018-10-04,0.25,0.3,362454
2018-10-05,0.25,0.3,2684206
2018-10-07,0.24,0.29,2293
2018-10-08,0.25,0.29,81995
2018-10-09,0.25,0.29,81995
2018-10-10,0.24,0.29,93715
2018-10-11,0.25,0.29,35686
2018-10-14,0.24,0.28,21909
2018-10-15,0.25,0.3,179679
2018-10-16,0.25,0.3,1417254
2018-10-17,0.25,0.29,287528
2018-10-18,0.25,0.29,189347
2018-10-21,0.25,0.29,15103
2018-10-22,0.25,0.3,62236
2018-10-23,0.25,0.29,40330
2018-10-24,0.25,0.3,49349
2018-10-25,0.24,0.29,109592
2018-10-28,0.24,0.29,109592
2018-10-29,0.24,0.29,0
2018-10-30,0.25,0.29,40338
2018-10-31,0.24,0.29,1580
2018-11-01,0.23,0.27,226509
2018-11-04,0.25,0.29,351448
2018-11-05,0.25,0.29,0
2018-11-06,0.24,0.29,9668
2018-11-07,0.24,0.29,0
2018-11-08,0.25,0.29,11117
2018-11-11,0.25,0.29,112394
2018-11-12,0.24,0.28,23391
2018-11-13,0.24,0.28,43333
2018-11-14,0.25,0.29,252418
