date,adjusted_close,close,volume
2019-07-23,11.91,15.09,1595849
2019-07-24,12.16,15.41,1195514
2019-07-25,12.55,15.9,2702115
2019-07-26,12.7,16.09,2630771
2019-07-29,12.79,16.2,1736090
2019-07-30,12.64,16.01,3045295
2019-07-31,12.75,16.15,4354176
2019-08-01,12.68,16.07,1299626
2019-08-02,12.02,15.23,2333394
2019-08-05,11.52,14.6,751457
2019-08-06,11.26,14.27,2922197
2019-08-07,11.03,13.98,2004563
2019-08-08,11,13.94,1856944
2019-08-09,11.01,13.95,1581025
2019-08-12,11.07,14.02,970881
2019-08-13,10.78,13.66,2074874
2019-08-14,11.12,14.09,3565048
2019-08-15,10.59,13.42,1982367
2019-08-16,10.47,13.26,1861897
2019-08-19,10.88,13.78,1342498
2019-08-20,11.41,14.46,1993158
2019-08-21,10.97,13.9,2943824
2019-08-22,10.92,13.84,1691864
2019-08-23,10.67,13.52,3007356
2019-08-26,9.82,12.44,3989648
2019-08-27,9.79,12.25,3221799
2019-08-28,9.87,12.36,3198012
2019-08-29,9.83,12.3,3058847
2019-08-30,9.82,12.29,2544405
2019-09-01,10.39,13.01,42310975
2019-09-02,9.61,12.03,2256446
2019-09-03,9.64,12.07,1073922
2019-09-04,9.6,12.01,2365246
2019-09-05,9.99,12.5,2233382
2019-09-06,10.21,12.78,1560051
2019-09-09,10.35,12.96,1797110
2019-09-10,10.47,13.11,2062460
2019-09-11,10.83,13.56,2212913
2019-09-12,10.54,13.19,1454001
2019-09-13,10.41,13.03,964656
2019-09-16,11.11,13.91,4118202
2019-09-17,11.32,14.17,3171055
2019-09-18,10.85,13.58,3130332
2019-09-19,10.95,13.71,2086036
2019-09-20,11.08,13.87,2251160
2019-09-23,10.98,13.74,1077812
2019-09-24,10.92,13.67,1041759
2019-09-25,10.43,13.06,2292615
2019-09-26,10.23,12.8,1827184
2019-09-27,10.35,12.95,1900674
2019-09-30,10.39,13.01,1433959
2019-10-01,10.43,13.05,2273258
2019-10-02,10.26,12.84,1393864
2019-10-03,9.96,12.47,2144501
2019-10-04,9.99,12.51,1371890
2019-10-06,10.06,12.59,564629
2019-10-07,10.17,12.73,1461675
2019-10-08,10.04,12.57,1256682
2019-10-09,9.91,12.41,1446165
2019-10-10,10.19,12.76,1837665
2019-10-13,10.61,13.28,2030777
2019-10-14,10.47,13.1,1036187
2019-10-15,10.88,13.62,1536814
2019-10-16,10.9,13.64,1864309
2019-10-17,10.86,13.59,1011730
2019-10-20,10.71,13.4,1025760
2019-10-21,11.02,13.79,1467335
2019-10-22,10.94,13.69,1862510
2019-10-23,10.99,13.75,962034
2019-10-24,10.94,13.69,1327364
2019-10-27,11.02,13.79,762598
2019-10-28,11.02,13.79,1023252
2019-10-29,10.97,13.73,1055964
2019-10-30,10.91,13.66,2406517
2019-10-31,10.99,13.75,894350
2019-11-01,11.98,15,35787191
2019-11-03,11.19,14,960271
2019-11-04,11.23,14.06,999543
2019-11-05,11.2,14.02,1435958
2019-11-06,11.16,13.97,1246408
2019-11-07,11.42,14.3,3655442
2019-11-10,11.5,14.4,1737173
2019-11-11,11.42,14.3,1200761
2019-11-12,11.44,14.32,1261370
2019-11-13,11.26,14.09,1656358
2019-11-14,11.3,14.14,1033653
2019-11-17,11.18,13.99,787919
2019-11-18,11.06,13.84,1932001
2019-11-19,10.66,13.34,1760879
2019-11-20,10.81,13.53,2378196
2019-11-21,11.11,13.91,1461872
2019-11-24,11.25,14.08,1610234
2019-11-25,11.36,14.22,3900965
2019-11-26,11.66,14.6,2220922
2019-11-27,11.84,14.82,1363590
2019-11-28,11.98,15,2289326
2019-12-01,11.7,14.65,1366637
2019-12-02,11.4,14.27,1790045
2019-12-03,11.28,14.12,1235207
2019-12-04,11.51,14.41,1346583
2019-12-05,11.71,14.66,1008608
2019-12-08,12.01,15.03,2034708
2019-12-09,11.92,14.92,1520670
2019-12-10,12.22,15.29,992879
2019-12-11,12.16,15.22,787756
2019-12-12,12.23,15.31,1540681
2019-12-15,12.44,15.57,1164677
2019-12-16,12.51,15.66,1667553
2019-12-17,12.52,15.67,1445320
2019-12-18,12.4,15.52,2829412
2019-12-19,12.26,15.34,2314347
2019-12-22,12.22,15.29,1711977
2019-12-23,12.26,15.34,800868
2019-12-26,12.4,15.52,855686
2019-12-29,12.34,15.44,574525
2019-12-30,12.23,15.31,546451
2020-01-01,12.26,15.34,471207
2020-01-02,12.54,15.69,1059163
2020-01-05,12.77,15.98,1573485
2020-01-06,12.83,16.06,1103820
2020-01-08,12.75,15.96,1093688
2020-01-09,12.79,16.01,782726
2020-01-12,12.71,15.91,693084
2020-01-13,12.82,16.05,868039
2020-01-14,12.86,16.1,1049979
2020-01-15,12.79,16.01,1082444
2020-01-16,12.78,16,2651319
2020-01-19,12.81,16.04,1074682
2020-01-20,12.75,15.96,1037216
2020-01-21,12.73,15.93,805465
2020-01-22,12.42,15.55,1185778
2020-01-23,12.72,15.92,2549440
2020-01-27,12.38,15.5,1382413
2020-01-28,12.21,15.28,2079642
