date,adjusted_close,close,volume
2018-05-31,0.13,0.17,17760
2018-06-01,0.13,0.17,2694
2018-06-04,0.12,0.16,57030
2018-06-05,0.12,0.16,3000
2018-06-06,0.12,0.16,0
2018-06-07,0.12,0.16,0
2018-06-08,0.13,0.17,30044
2018-06-12,0.13,0.17,0
2018-06-13,0.13,0.17,33464
2018-06-14,0.13,0.17,1091
2018-06-15,0.13,0.17,1091
2018-06-18,0.13,0.17,10000
2018-06-19,0.13,0.17,1545
2018-06-20,0.12,0.16,147686
2018-06-21,0.12,0.16,23050
2018-06-22,0.12,0.16,60425
2018-06-25,0.12,0.16,57450
2018-06-26,0.12,0.16,0
2018-06-27,0.12,0.16,56562
2018-06-28,0.12,0.16,16458
2018-06-29,0.12,0.16,310878
2018-07-01,0.12,0.16,687927
2018-07-02,0.12,0.16,310878
2018-07-03,0.12,0.16,0
2018-07-04,0.12,0.16,0
2018-07-05,0.12,0.16,0
2018-07-06,0.12,0.16,15660
2018-07-09,0.13,0.17,30750
2018-07-10,0.13,0.17,0
2018-07-11,0.13,0.17,96689
2018-07-12,0.13,0.17,96689
2018-07-13,0.13,0.17,0
2018-07-16,0.12,0.16,59976
2018-07-17,0.12,0.16,0
2018-07-18,0.12,0.16,0
2018-07-19,0.12,0.16,3806
2018-07-20,0.12,0.16,3806
2018-07-23,0.12,0.16,4667
2018-07-24,0.12,0.16,13254
2018-07-25,0.13,0.17,15000
2018-07-26,0.13,0.17,0
2018-07-27,0.13,0.17,7151
2018-07-30,0.12,0.16,10704
2018-07-31,0.12,0.16,18897
2018-08-01,0.12,0.16,23350
2018-08-02,0.13,0.17,62350
2018-08-03,0.13,0.17,62350
2018-08-06,0.13,0.17,0
2018-08-07,0.13,0.17,0
2018-08-08,0.14,0.17,303917
2018-08-09,0.14,0.17,0
2018-08-10,0.14,0.17,14360
2018-08-13,0.14,0.17,0
2018-08-14,0.14,0.17,0
2018-08-15,0.14,0.17,0
2018-08-16,0.14,0.17,16205
2018-08-17,0.14,0.17,21
2018-08-20,0.13,0.17,8592
2018-08-21,0.14,0.17,2
2018-08-22,0.14,0.17,2
2018-08-23,0.14,0.17,0
2018-08-24,0.14,0.17,0
2018-08-27,0.13,0.17,266
2018-08-28,0.14,0.17,37739
2018-08-29,0.13,0.17,327086
2018-08-30,0.13,0.17,12960
2018-08-31,0.12,0.16,372743
2018-09-01,0.13,0.17,355503
2018-09-03,0.13,0.17,7000
2018-09-04,0.13,0.17,0
2018-09-05,0.13,0.17,72969
2018-09-06,0.13,0.17,72969
2018-09-07,0.13,0.17,0
2018-09-10,0.13,0.17,0
2018-09-11,0.13,0.17,2969
2018-09-12,0.13,0.17,19000
2018-09-13,0.13,0.17,5797
2018-09-14,0.13,0.17,0
2018-09-17,0.13,0.17,0
2018-09-18,0.13,0.17,0
2018-09-19,0.13,0.17,0
2018-09-20,0.13,0.17,46511
2018-09-21,0.13,0.17,40000
2018-09-24,0.13,0.17,0
2018-09-25,0.13,0.17,39620
2018-09-26,0.13,0.17,39620
2018-09-27,0.13,0.17,9048
2018-09-28,0.13,0.17,0
2018-10-01,0.13,0.17,0
2018-10-02,0.13,0.17,0
2018-10-03,0.13,0.17,0
2018-10-04,0.14,0.17,0
2018-10-05,0.13,0.16,62500
2018-10-07,0.13,0.16,0
2018-10-08,0.13,0.16,10000
2018-10-09,0.13,0.16,0
2018-10-10,0.12,0.16,4713
2018-10-11,0.12,0.16,4713
2018-10-14,0.13,0.16,19000
2018-10-15,0.12,0.16,20237
2018-10-16,0.12,0.16,20237
