date,adjusted_close,close,volume
2022-09-06,3.95,3.95,700205
2022-09-07,3.92,3.92,1019165
2022-09-08,3.85,3.85,254272
2022-09-09,3.75,3.75,453534
2022-09-12,3.55,3.55,960864
2022-09-13,3.54,3.54,560633
2022-09-14,3.47,3.47,263248
2022-09-15,3.38,3.38,154506
2022-09-16,3.37,3.37,452512
2022-09-19,3.35,3.35,401105
2022-09-20,3.38,3.38,294700
2022-09-21,3.36,3.36,258947
2022-09-23,3.27,3.27,297777
2022-09-26,2.87,2.87,703698
2022-09-27,2.97,2.97,628618
2022-09-28,3.01,3.01,374037
2022-09-29,3.13,3.13,509398
2022-09-30,2.98,2.98,470087
2022-10-01,2.96,2.96,9162454
2022-10-02,2.6,2.6,1062001
2022-10-03,2.86,2.86,725930
2022-10-04,2.96,2.96,438237
2022-10-05,2.9,2.9,311266
2022-10-06,2.85,2.85,276374
2022-10-09,2.75,2.75,539426
2022-10-10,2.73,2.73,361536
2022-10-11,2.68,2.68,834035
2022-10-12,2.83,2.83,445493
2022-10-13,2.9,2.9,511853
2022-10-16,3.01,3.01,389565
2022-10-17,3,3,578162
2022-10-18,3.1,3.1,163584
2022-10-19,2.86,2.86,219544
2022-10-20,2.95,2.95,597148
2022-10-23,2.92,2.92,194235
2022-10-24,2.87,2.87,300749
2022-10-25,2.83,2.83,199023
2022-10-26,3.04,3.04,494868
2022-10-27,3,3,263149
2022-10-30,2.96,2.96,256276
2022-10-31,2.96,2.96,236211
2022-11-01,2.98,2.98,314322
2022-11-02,2.8,2.8,195239
2022-11-03,2.85,2.85,159229
2022-11-06,2.95,2.95,177874
2022-11-07,2.83,2.83,218929
2022-11-08,2.84,2.84,132185
2022-11-09,2.85,2.85,228082
2022-11-10,2.98,2.98,478998
2022-11-13,3,3,477245
2022-11-14,2.98,2.98,261685
2022-11-15,3.06,3.06,223219
2022-11-16,3.03,3.03,330975
2022-11-17,3.09,3.09,146721
2022-11-20,3.13,3.13,594223
2022-11-21,3.05,3.05,121049
2022-11-22,2.89,2.89,487379
2022-11-23,2.91,2.91,180709
2022-11-24,2.89,2.89,98676
2022-11-27,2.87,2.87,280126
2022-11-28,2.78,2.78,426148
2022-11-29,2.85,2.85,283827
2022-11-30,2.74,2.74,205787
2022-12-01,2.67,2.67,260253
2022-12-04,2.62,2.62,621209
2022-12-05,2.71,2.71,309567
2022-12-06,2.58,2.58,388333
2022-12-07,2.65,2.65,312832
2022-12-08,2.72,2.72,192510
2022-12-11,2.63,2.63,322582
2022-12-12,2.8,2.8,312448
2022-12-13,2.9,2.9,430565
2022-12-14,2.92,2.92,531308
2022-12-15,2.98,2.98,397996
2022-12-18,2.99,2.99,302501
2022-12-19,2.96,2.96,315012
2022-12-20,2.99,2.99,222003
2022-12-21,3.01,3.01,171058
2022-12-22,2.99,2.99,81674
2022-12-27,3.05,3.05,773863
2022-12-28,3.05,3.05,225345
2022-12-29,3.2,3.2,190199
2023-01-01,4.63,4.63,26584292
2023-01-02,3.15,3.15,250370
2023-01-03,3.33,3.33,327061
2023-01-04,3.58,3.58,690938
2023-01-05,3.55,3.55,224386
2023-01-08,3.54,3.54,345830
2023-01-09,3.89,3.89,1112464
2023-01-10,3.98,3.98,1184554
2023-01-11,3.95,3.95,596132
2023-01-12,4.08,4.08,826385
2023-01-15,4.3,4.3,1077098
2023-01-16,4.36,4.36,718302
2023-01-17,4.36,4.36,613977
2023-01-18,4.4,4.4,581209
2023-01-19,4.47,4.47,810363
2023-01-22,4.63,4.63,547496
2023-01-23,4.59,4.59,629918
2023-01-24,4.63,4.63,2077105
2023-01-26,4.57,4.57,1414038
2023-01-29,4.62,4.62,1176140
2023-01-30,4.63,4.63,11380526
2023-01-31,4.61,4.61,344416
2023-02-01,4.72,4.72,704917
2023-02-02,4.63,4.63,1071235
2023-02-05,4.36,4.36,665880
2023-02-06,4.49,4.49,665034
2023-02-07,4.65,4.65,1557535
2023-02-08,4.66,4.66,1083909
2023-02-09,4.79,4.79,1200528
2023-02-12,4.78,4.78,500772
2023-02-13,4.95,4.95,1378604
2023-02-14,4.81,4.81,598375
2023-02-15,4.92,4.92,851556
2023-02-16,4.85,4.85,574578
2023-02-19,4.95,4.95,681728
2023-02-20,5.12,5.12,1210343
2023-02-21,5.13,5.13,1593555
2023-02-22,5.13,5.13,0
2023-02-23,5.13,5.13,0
2023-02-26,3.95,3.95,5308713
2023-02-27,3.97,3.97,7731969
2023-02-28,3.91,3.91,1906185
2023-03-01,3.72,3.72,1715740
2023-03-02,3.4,3.4,3146918
2023-03-05,3.36,3.36,2577423
2023-03-06,3.51,3.51,3788870
2023-03-07,3.49,3.49,1618753
2023-03-08,3.58,3.58,856169
2023-03-09,3.81,3.81,3044424
2023-03-12,3.72,3.72,1353698
2023-03-13,3.45,3.45,1325607
2023-03-14,3.47,3.47,1150534
