date,adjusted_close,close,volume
2022-10-09,90.7,94.86,25221
2022-10-10,90.89,95.06,34447
2022-10-11,91.1,95.28,29040
2022-10-12,90.56,94.71,22929
2022-10-13,92.76,97.01,37706
2022-10-16,92.16,96.38,18073
2022-10-17,94.34,98.66,19963
2022-10-18,94.28,98.6,41963
2022-10-19,93.8,98.1,40998
2022-10-20,93.1,97.37,41332
2022-10-23,94.65,98.99,42725
2022-10-24,95.95,100.35,36916
2022-10-25,94.27,98.59,72418
2022-10-26,93.15,97.42,169712
2022-10-27,91.53,95.72,62247
2022-10-30,95.03,99.39,45848
2022-10-31,94.84,99.19,33938
2022-11-01,94.29,98.61,21459
2022-11-02,92.69,96.94,22456
2022-11-03,91.77,95.98,27694
2022-11-06,92.15,96.37,32800
2022-11-07,92.64,96.89,32977
2022-11-08,92.68,96.93,43716
2022-11-09,92.19,96.41,38939
2022-11-10,94.11,98.42,79467
2022-11-13,94.2,98.52,45487
2022-11-14,93.83,98.13,31429
2022-11-15,93.11,97.38,52313
2022-11-16,93.52,97.81,30156
2022-11-17,93.94,98.24,43196
2022-11-20,94.4,98.73,20829
2022-11-21,94.78,99.12,25630
2022-11-22,95.55,99.93,36568
2022-11-23,94.66,99,30788
2022-11-24,94.59,98.92,14596
2022-11-27,94.61,98.95,31324
2022-11-28,94.17,98.49,27258
2022-11-29,93.8,98.1,26102
2022-11-30,95.08,99.44,25297
2022-12-01,94.77,99.11,20875
2022-12-04,94.38,98.7,24390
2022-12-05,94.8,99.14,23124
2022-12-06,94.07,98.38,33535
2022-12-07,93.15,97.42,25197
2022-12-08,93.15,97.42,17772
2022-12-11,92.34,96.57,32916
2022-12-12,93.63,97.92,22442
2022-12-13,93.99,98.3,23355
2022-12-14,93.44,97.72,63493
2022-12-15,92.44,96.68,47675
2022-12-18,91.47,95.66,125021
2022-12-19,90.89,95.06,34447
2022-12-20,92.09,95.68,26978
2022-12-21,92.26,95.86,19738
2022-12-22,91.77,95.35,28736
2022-12-27,90.99,94.54,19653
2022-12-28,89.87,93.38,8234
2022-12-29,90.87,94.41,5352
2023-01-01,91.38,94.94,381170
2023-01-02,90.09,93.6,24007
2023-01-03,90.3,93.82,9733
2023-01-04,90.18,93.7,27515
2023-01-05,90.47,94,12845
2023-01-08,90.35,93.88,18386
2023-01-09,89.83,93.33,10311
2023-01-10,90.66,94.2,14336
2023-01-11,91.86,95.44,18930
2023-01-12,91.59,95.16,9276
2023-01-15,92.17,95.77,12523
2023-01-16,91.98,95.57,17937
2023-01-17,91.69,95.27,17456
2023-01-18,91.72,95.3,36031
2023-01-19,91.56,95.13,25486
2023-01-22,91.87,95.45,14698
2023-01-23,92.04,95.63,15927
2023-01-24,90.58,94.11,27139
2023-01-26,91.43,95,20418
2023-01-29,91.64,95.22,19510
2023-01-30,91.38,94.94,28706
2023-01-31,91.83,95.41,15329
2023-02-01,92.21,95.81,29036
2023-02-02,93.14,96.77,24213
2023-02-05,94.47,98.16,25597
2023-02-06,94.5,98.19,25052
2023-02-07,95.43,99.15,14475
2023-02-08,94.65,98.34,16369
2023-02-09,93.87,97.53,15946
2023-02-12,94.05,97.72,26820
2023-02-13,94.74,98.44,17015
2023-02-14,94.85,98.55,15456
2023-02-15,95.85,99.59,23741
2023-02-16,95.08,98.79,16457
2023-02-19,94.68,98.37,23644
2023-02-20,94.25,97.93,30850
2023-02-21,93.99,97.66,18397
2023-02-22,94.08,97.75,13499
2023-02-23,94.11,97.78,14937
2023-02-26,94.45,98.13,19304
2023-02-27,94.46,98.15,18340
