date,adjusted_close,close,volume
2019-03-05,0.39,0.39,221467
2019-03-06,0.57,0.57,4285951
2019-03-07,0.52,0.52,513712
2019-03-10,0.57,0.57,849202
2019-03-11,0.62,0.62,1582121
2019-03-12,0.39,0.39,5282524
2019-03-13,0.37,0.37,615765
2019-03-14,0.37,0.37,97848
2019-03-17,0.36,0.36,464412
2019-03-18,0.35,0.35,326453
2019-03-19,0.35,0.35,134377
2019-03-20,0.37,0.37,367831
2019-03-21,0.37,0.37,161410
2019-03-24,0.37,0.37,317557
2019-03-25,0.36,0.36,100659
2019-03-26,0.35,0.35,48775
2019-03-27,0.35,0.35,85110
2019-03-28,0.37,0.37,337756
2019-03-31,0.35,0.35,101079
2019-04-01,0.35,0.35,64379
2019-04-02,0.35,0.35,142794
2019-04-03,0.35,0.35,62102
2019-04-04,0.35,0.35,64108
2019-04-08,0.35,0.35,78589
2019-04-09,0.37,0.37,58826
2019-04-10,0.35,0.35,34926
2019-04-11,0.35,0.35,55735
2019-04-12,0.35,0.35,40351
2019-04-15,0.35,0.35,66466
2019-04-16,0.35,0.35,125014
2019-04-17,0.35,0.35,104562
2019-04-18,0.35,0.35,200068
2019-04-23,0.35,0.35,64706
2019-04-24,0.35,0.35,105750
2019-04-26,0.35,0.35,340307
2019-04-29,0.35,0.35,120306
2019-04-30,0.35,0.35,158194
2019-05-01,0.33,0.33,229360
2019-05-02,0.32,0.32,143920
2019-05-03,0.35,0.35,235506
2019-05-06,0.32,0.32,106225
2019-05-07,0.35,0.35,111671
2019-05-08,0.32,0.32,120752
2019-05-09,0.32,0.32,81329
2019-05-10,0.32,0.32,55922
2019-05-13,0.33,0.33,16035
2019-05-14,0.32,0.32,38651
2019-05-15,0.32,0.32,55335
2019-05-16,0.33,0.33,52367
2019-05-17,0.35,0.35,62572
2019-05-20,0.32,0.32,93570
2019-05-21,0.32,0.32,62944
2019-05-22,0.35,0.35,127924
2019-05-23,0.35,0.35,177169
2019-05-24,0.37,0.37,290687
2019-05-27,0.37,0.37,178272
2019-05-28,0.35,0.35,99076
2019-05-29,0.35,0.35,61703
2019-05-30,0.35,0.35,15999
2019-05-31,0.35,0.35,46609
2019-06-01,0.42,0.42,7688578
2019-06-03,0.35,0.35,56495
2019-06-04,0.37,0.37,884925
2019-06-05,0.42,0.42,1719208
2019-06-06,0.42,0.42,223561
2019-06-07,0.39,0.39,51384
2019-06-11,0.44,0.44,625051
2019-06-12,0.42,0.42,544817
2019-06-13,0.44,0.44,428826
2019-06-14,0.42,0.42,48467
2019-06-17,0.42,0.42,89449
2019-06-18,0.39,0.39,497726
2019-06-19,0.39,0.39,296078
2019-06-20,0.39,0.39,453774
2019-06-21,0.39,0.39,46991
2019-06-24,0.39,0.39,79122
2019-06-25,0.37,0.37,303334
2019-06-26,0.39,0.39,143833
2019-06-27,0.42,0.42,730738
2019-06-28,0.42,0.42,464799
2019-07-01,0.46,0.46,407565
