date,adjusted_close,close,volume
2021-03-21,1.8,2.29,909868
2021-03-22,1.83,2.32,472502
2021-03-23,1.82,2.31,389151
2021-03-24,1.85,2.35,520557
2021-03-25,1.86,2.36,1407071
2021-03-28,1.81,2.3,1045453
2021-03-29,1.8,2.28,837526
2021-03-30,1.77,2.25,602755
2021-03-31,1.76,2.24,963268
2021-04-01,2.32,2.94,23827601
2021-04-06,1.73,2.2,770606
2021-04-07,1.76,2.23,507729
2021-04-08,1.8,2.28,623263
2021-04-09,1.77,2.25,737271
2021-04-12,1.8,2.28,852906
2021-04-13,1.79,2.27,671989
2021-04-14,1.84,2.34,936903
2021-04-15,1.85,2.35,594749
2021-04-16,1.87,2.38,754389
2021-04-19,1.93,2.45,1216336
2021-04-20,2.01,2.55,1764595
2021-04-21,2.02,2.56,1284371
2021-04-22,2.05,2.6,930141
2021-04-23,2.28,2.89,3650681
2021-04-26,2.28,2.9,1948921
2021-04-27,2.36,3,1767394
2021-04-28,2.39,3.04,1727022
2021-04-29,2.32,2.95,1206233
2021-04-30,2.32,2.94,918834
2021-05-01,2.19,2.78,14355831
2021-05-03,2.17,2.75,1334595
2021-05-04,2.21,2.81,715053
2021-05-05,2.15,2.73,790553
2021-05-06,2.13,2.7,593869
2021-05-07,2.08,2.64,975512
2021-05-10,2.13,2.71,729445
2021-05-11,2.14,2.72,438421
2021-05-12,2.08,2.64,512999
2021-05-13,2.07,2.63,758898
2021-05-14,2.06,2.62,498029
2021-05-17,2.12,2.69,296548
2021-05-18,2.03,2.58,604949
2021-05-19,2.05,2.6,400842
2021-05-20,2.06,2.61,427613
2021-05-21,2.07,2.63,582846
2021-05-24,2.1,2.66,715821
2021-05-25,2.16,2.74,595602
2021-05-26,2.1,2.66,833933
2021-05-27,2.15,2.73,1294935
2021-05-28,2.14,2.72,431160
2021-05-31,2.19,2.78,824208
2021-06-01,2.17,2.75,399495
2021-06-02,2.27,2.88,759066
2021-06-03,2.24,2.84,624519
2021-06-04,2.23,2.83,380165
2021-06-07,2.21,2.8,335934
2021-06-08,2.15,2.73,621047
2021-06-09,2.15,2.73,464424
2021-06-10,2.16,2.74,769231
2021-06-11,2.21,2.81,1280567
2021-06-15,2.19,2.78,1456247
2021-06-16,2.15,2.73,939421
2021-06-17,2.19,2.78,612994
2021-06-18,2.18,2.77,1048747
2021-06-21,2.13,2.71,934433
2021-06-22,2.11,2.68,941325
2021-06-23,2.14,2.72,870523
2021-06-24,2.12,2.69,907414
2021-06-25,2.17,2.76,794413
