date,adjusted_close,close,volume
2021-09-13,0.08,0.08,1513477
2021-09-14,0.07,0.07,186400
2021-09-15,0.07,0.07,225303
2021-09-16,0.07,0.07,629783
2021-09-17,0.07,0.07,1310506
2021-09-20,0.07,0.07,4418412
2021-09-21,0.07,0.07,823781
2021-09-22,0.07,0.07,940494
2021-09-23,0.07,0.07,423052
2021-09-24,0.07,0.07,591619
2021-09-27,0.07,0.07,1446336
2021-09-28,0.07,0.07,1120699
2021-09-29,0.07,0.07,895364
2021-09-30,0.07,0.07,156629
2021-10-01,0.07,0.07,1135141
2021-10-03,0.07,0.07,2048665
2021-10-04,0.06,0.06,1556956
2021-10-05,0.07,0.07,385020
2021-10-06,0.07,0.07,233375
2021-10-07,0.07,0.07,992759
2021-10-10,0.07,0.07,563540
2021-10-11,0.07,0.07,326930
2021-10-12,0.07,0.07,532681
2021-10-13,0.07,0.07,275504
2021-10-14,0.07,0.07,879365
2021-10-17,0.07,0.07,640385
2021-10-18,0.06,0.06,617713
2021-10-19,0.06,0.06,3430972
2021-10-20,0.06,0.06,2759759
2021-10-21,0.06,0.06,2611172
2021-10-24,0.06,0.06,1569551
2021-10-25,0.06,0.06,1370525
2021-10-26,0.06,0.06,295721
2021-10-27,0.06,0.06,3767812
2021-10-28,0.06,0.06,2260550
2021-10-31,0.06,0.06,854815
2021-11-01,0.06,0.06,183003
2021-11-02,0.06,0.06,1176043
2021-11-03,0.06,0.06,209892
2021-11-04,0.06,0.06,647631
2021-11-07,0.06,0.06,1164616
2021-11-08,0.06,0.06,616396
2021-11-09,0.06,0.06,253246
2021-11-10,0.06,0.06,1561842
2021-11-11,0.06,0.06,1205346
2021-11-14,0.06,0.06,1493371
2021-11-15,0.06,0.06,788217
2021-11-16,0.06,0.06,3108300
2021-11-17,0.06,0.06,637366
2021-11-18,0.06,0.06,328724
2021-11-21,0.06,0.06,1119982
2021-11-22,0.06,0.06,1419363
2021-11-23,0.06,0.06,570036
2021-11-24,0.06,0.06,369904
2021-11-25,0.06,0.06,2949724
2021-11-28,0.05,0.05,1380871
2021-11-29,0.06,0.06,305367
2021-11-30,0.06,0.06,2381587
2021-12-01,0.05,0.05,705087
2021-12-02,0.05,0.05,597907
2021-12-05,0.05,0.05,1004288
2021-12-06,0.05,0.05,528238
2021-12-07,0.06,0.06,1025701
2021-12-08,0.06,0.06,611666
2021-12-09,0.06,0.06,239524
2021-12-12,0.05,0.05,517532
